5.741681,5.729894,5.707353,5.672345,5.623707,5.561354,5.47903,5.379115,5.262269,5.128051,4.974473,4.803815,4.615713,4.410551,4.189493,3.956014,3.713705,3.467468,3.224433,2.987236,2.761015,2.548503,2.349841,2.166886,1.998778,1.846591,1.709315,1.585592,1.475523,1.377383,1.290103,1.213449,1.145514,1.086095,1.033709,0.9888551,0.9501329,0.9192524,0.8911282,0.8665137,0.844713,0.8264349,0.8100065,0.7954296,0.7818049,0.7692398,0.7523547,0.7370449,0.723154,0.7084698,0.692324,0.674948,0.6565741,0.6362862,0.6149217,0.5922835,0.5675644,0.5410399,0.5125416,0.4822043,0.4497639,0.4148029,0.3775617,0.3384544,0.2973551,0.2546763,0.2103662,0.1643375,0.1168878,0.06799848,0.01777542,-0.03373382,-0.08620409,-0.1397579,-0.1945239,-0.250278,-0.3072765,-0.3639592,-0.4230672,-0.4842227,-0.5486835,-0.6154384,-0.6835537,-0.7518076,-0.820144,-0.8831041,-0.9381951,-0.9939575,-1.045299,-1.091968,-1.13398,-1.170478,-1.204876,-1.236716,-1.265966,-1.292174,-1.320167,-1.345024,-1.370059,-1.393168,-1.414551,-1.434143,-1.452185,-1.468693,-1.483882,-1.497592,-1.510137,-1.521731,-1.532534,-1.542956,-1.551844,-1.559951,-1.567477,-1.574715,-1.581431,-1.587521,-1.593584,-1.599959,-1.605827,-1.61363,-1.619338,-1.624566,-1.629797,-1.63526,-1.640989,-1.646749,-1.652768,-1.657947,-1.662263,-1.665635,-1.668541,-1.669548,-1.668443,-1.665071,-1.654262,-1.638081,-1.618332,-1.593828,-1.566005,-1.534575,-1.499252,-1.459812,-1.416718,-1.369468,-1.318619,-1.264127,-1.206201,-1.144436,-1.07959,-1.010892,-0.9395579,-0.8650233,-0.7884696,-0.7102624,-0.6298538,-0.5479892,-0.4650617,-0.3812647,-0.2961986,-0.2118744,-0.1302924,-0.04730501,0.03813906,0.1261159,0.2163098,0.3083455,0.402142,0.4971177,0.5933028,0.691654,0.7937856,0.8979936,1.003277,1.108841,1.214577,1.319938,1.424319,1.527913,1.630376,1.731603,1.835304,1.934171,2.031961,2.128653,2.223497,2.318071,2.412854,2.505674,2.597731,2.687491,2.778336,2.871824,2.966887,3.066025,3.169969,3.279808,3.396019,3.518537,3.646049,3.776287,3.90779,4.037473,4.163265,4.284068,4.397345,4.501077,4.593836,4.672047,4.73595,4.781294,4.811315,4.824546,4.81706,4.788167,4.739031,4.668327,4.576256,4.463192,4.329025,4.174471,3.999911,3.807087,3.59983,3.382119,3.158449,2.935284,2.718463,2.511127,2.316322,2.133987,1.966547,1.812926,1.674117,1.54908,1.436863,1.337516,1.248548,1.1705,1.102655,1.043407,0.9909073,0.946297,0.9067963,0.8743754,0.8464349,0.8243796,0.8055227,0.7887058,0.7744238,0.7616913,0.7504411,0.7402394,0.7302215,0.7205061,0.7032835,0.6910723,0.6786745,0.6648999,0.6496056,0.6325356,0.6137056,0.5935754,0.5723436,0.5489964,0.5235688,0.4959726,0.466204,0.4340942,0.3995775,0.3627234,0.3237994,0.2831926,0.2406581,0.1964027,0.1505805,0.1030911,0.05408374,0.003753164,-0.0475735,-0.09978107,-0.1529776,-0.2073706,-0.2627814,-0.3190138,-0.3763072,-0.4338472,-0.4935181,-0.5564249,-0.6221129,-0.6893175,-0.7581218,-0.8272454,-0.8910025,-0.9493286,-1.001425,-1.048454,-1.092087,-1.130571,-1.166875,-1.202331,-1.234845,-1.265171,-1.294858,-1.322657,-1.349415,-1.375771,-1.400078,-1.421275,-1.443115,-1.462146,-1.47916,-1.494521,-1.508401,-1.521135,-1.53265,-1.543177,-1.553961,-1.562476,-1.569893,-1.576666,-1.583261,-1.589668,-1.595253,-1.601027,-1.606655,-1.61401,-1.620304,-1.625382,-1.630411,-1.635475,-1.640734,-1.646222,-1.651671,-1.65662,-1.661446,-1.667069,-1.672038,-1.674372,-1.675062,-1.673628,-1.670212,-1.658533,-1.643291,-1.622509,-1.597921,-1.570293,-1.538872,-1.50332,-1.463893,-1.419974,-1.372446,-1.32131,-1.266135,-1.206887,-1.14451,-1.077989,-1.008783,-0.9371384,-0.8624821,-0.7855619,-0.7073209,-0.6273677,-0.5469088,-0.4645116,-0.3811336,-0.2965395,-0.2166811,-0.1359328,-0.05266238,0.03779881,0.1252466,0.2151249,0.3069738,0.4004599,0.4957203,0.5948718,0.6975437,0.8010693,0.9062265,1.012129,1.117947,1.22344,1.327445,1.430767,1.533418,1.635627,1.736817,1.837439,1.936836,2.037534,2.1338,2.228673,2.32302,2.417357,2.510368,2.60124,2.691844,2.783985,2.877854,2.973227,3.072592,3.177304,3.287729,3.404809,3.527583,3.655448,3.785591,3.916712,4.046438,4.172844,4.293741,4.406266,4.509263,4.600543,4.678479,4.740274,4.78662,4.815244,4.82743,4.818669,4.789258,4.738628,4.666451,4.573033,4.458817,4.32339,4.167239,3.990855,3.796139,3.587718,3.369618,3.145958,2.924399,2.708675,2.502036,2.306691,2.124493,1.957877,1.80504,1.667254,1.543049,1.431594,1.332902,1.24521,1.167786,1.100203,1.040924,0.9893815,0.9446864,0.9051335,0.8735561,0.8460566,0.8231869,0.8041006,0.7870331,0.772161,0.7597712,0.7492381,0.7384991,0.7201623,0.7062085,0.6946434,0.6823937,0.6687739,0.6538602,0.6374426,0.6197467,0.600841,0.5810436,0.5596214,0.5359954,0.5099356,0.4817841,0.4520557,0.4200366,0.3857307,0.3496333,0.3116276,0.2718032,0.2299997,0.1861517,0.1402943,0.09278703,0.04393885,-0.005647523,-0.05648026,-0.1082113,-0.161441,-0.2160046,-0.2712878,-0.3278521,-0.3853154,-0.4424559,-0.5031103,-0.5657406,-0.6303431,-0.6972334,-0.765177,-0.8328272,-0.8956259
-20.41211,-20.41644,-20.42325,-20.43385,-20.4488,-20.467,-20.48344,-20.49883,-20.51248,-20.5224,-20.52756,-20.52564,-20.51699,-20.50071,-20.47485,-20.43422,-20.37587,-20.29686,-20.19466,-20.06963,-19.92163,-19.7527,-19.56458,-19.35867,-19.1361,-18.89824,-18.64686,-18.38324,-18.10855,-17.82326,-17.52792,-17.22307,-16.90895,-16.58567,-16.25386,-15.91407,-15.56658,-15.21211,-14.85066,-14.48281,-14.10885,-13.72954,-13.34532,-12.95677,-12.56402,-12.16745,-11.76731,-11.36346,-10.95641,-10.54702,-10.13553,-9.722036,-9.306664,-8.889308,-8.469989,-8.048922,-7.626173,-7.201826,-6.775898,-6.348432,-5.919622,-5.489518,-5.058203,-4.625716,-4.192153,-3.757663,-3.322367,-2.886461,-2.450184,-2.013673,-1.576964,-1.14018,-0.7034763,-0.2669579,0.1692725,0.6051021,1.040438,1.475206,1.909374,2.342769,2.775313,3.207094,3.638305,4.069056,4.483964,4.86906,5.225181,5.557324,5.862047,6.141656,6.399245,6.637741,6.859647,7.067052,7.261736,7.444895,7.620929,7.785657,7.940577,8.085478,8.2209,8.347193,8.464855,8.574056,8.675337,8.769144,8.85615,8.93678,9.011531,9.083524,9.148838,9.208299,9.262649,9.31261,9.358717,9.401339,9.440738,9.477312,9.511439,9.54314,9.575793,9.605237,9.631792,9.656156,9.67872,9.699723,9.719118,9.736783,9.729804,9.692189,9.625596,9.535265,9.418175,9.276731,9.112895,8.929692,8.729286,8.513416,8.283863,8.042025,7.78877,7.524702,7.250254,6.965725,6.671347,6.367418,6.054283,5.732353,5.40209,5.064056,4.718839,4.367023,4.009211,3.645949,3.277015,2.902337,2.522036,2.136385,1.745544,1.350026,0.9540045,0.5561402,0.1568928,-0.2433576,-0.6445196,-1.046609,-1.449713,-1.854089,-2.259728,-2.66666,-3.07474,-3.483623,-3.893362,-4.303835,-4.714987,-5.126989,-5.539927,-5.953643,-6.368021,-6.783312,-7.19946,-7.615329,-8.032403,-8.45055,-8.869484,-9.288857,-9.708545,-10.12837,-10.54817,-10.96919,-11.39138,-11.81542,-12.24115,-12.66617,-13.08832,-13.50462,-13.90917,-14.29884,-14.67103,-15.02398,-15.35882,-15.67665,-15.97847,-16.26551,-16.53837,-16.79783,-17.04547,-17.28172,-17.50671,-17.72032,-17.92237,-18.11257,-18.29034,-18.45513,-18.60743,-18.74737,-18.87476,-18.98911,-19.09044,-19.17859,-19.25253,-19.31087,-19.34848,-19.36284,-19.3517,-19.31307,-19.2461,-19.15261,-19.03464,-18.89389,-18.73203,-18.5504,-18.3506,-18.1345,-17.90378,-17.65991,-17.40279,-17.1329,-16.85195,-16.56047,-16.25873,-15.9474,-15.62661,-15.29717,-14.95919,-14.61346,-14.26023,-13.89988,-13.53325,-13.16083,-12.78306,-12.40038,-12.01319,-11.62159,-11.22568,-10.82516,-10.42139,-10.01519,-9.606745,-9.196115,-8.783281,-8.368258,-7.95132,-7.532533,-7.111951,-6.689577,-6.265546,-5.839923,-5.412766,-4.984149,-4.554189,-4.123014,-3.690784,-3.257652,-2.823753,-2.389266,-1.954398,-1.519275,-1.083985,-0.6486614,-0.2134198,0.2215754,0.6561952,1.090409,1.524139,1.957304,2.389726,2.82123,3.251843,3.681732,4.111218,4.523395,4.906295,5.260594,5.587896,5.890078,6.169344,6.427781,6.667845,6.894937,7.105405,7.300793,7.482708,7.652738,7.812114,7.962405,8.103473,8.235613,8.362219,8.479308,8.587255,8.686797,8.778599,8.863552,8.942152,9.01524,9.08655,9.151939,9.211446,9.26591,9.315965,9.3621,9.404689,9.444049,9.48049,9.514433,9.549525,9.581398,9.610121,9.636147,9.66002,9.682172,9.702796,9.722007,9.739849,9.731198,9.695625,9.629884,9.535669,9.415386,9.27162,9.105977,8.921352,8.719743,8.503046,8.27299,8.030668,7.776969,7.512454,7.237554,6.952437,6.657405,6.352807,6.039021,5.716444,5.385532,5.046842,4.700937,4.348496,3.990133,3.626213,3.256494,2.88121,2.50296,2.118363,1.727792,1.332056,0.9334031,0.5337098,0.1334962,-0.2653526,-0.6652557,-1.066522,-1.469071,-1.873059,-2.278457,-2.684971,-3.092385,-3.500824,-3.910382,-4.320777,-4.731781,-5.143771,-5.556692,-5.970497,-6.385124,-6.80079,-7.217332,-7.634603,-8.052783,-8.471118,-8.889688,-9.308747,-9.728219,-10.14819,-10.56822,-10.98893,-11.41129,-11.83578,-12.26195,-12.68729,-13.10934,-13.52542,-13.92926,-14.3179,-14.68932,-15.04147,-15.37536,-15.69232,-15.99248,-16.2782,-16.55076,-16.81096,-17.05932,-17.29582,-17.52055,-17.73367,-17.93538,-18.12394,-18.30019,-18.46449,-18.61643,-18.75582,-18.88247,-18.99597,-19.09662,-19.18425,-19.25745,-19.31464,-19.34986,-19.36157,-19.34809,-19.30703,-19.23907,-19.14507,-19.02689,-18.88445,-18.7205,-18.53703,-18.33598,-18.11899,-17.88747,-17.64277,-17.38536,-17.11596,-16.83517,-16.54342,-16.24119,-15.9291,-15.60751,-15.27711,-14.93837,-14.59176,-14.23787,-13.87704,-13.51011,-13.13753,-12.75973,-12.37701,-11.98866,-11.59563,-11.19833,-10.79777,-10.39436,-9.988454,-9.580102,-9.169317,-8.756236,-8.340925,-7.923676,-7.504466,-7.08334,-6.660336,-6.235567,-5.809186,-5.381361,-4.952224,-4.521827,-4.090309,-3.657867,-3.224631,-2.7907,-2.356225,-1.92135,-1.486166,-1.050736,-0.6152323,-0.1798397,0.255287,0.6900289,1.124287,1.558005,1.991138,2.423675,2.85526,3.285903,3.715646,4.144773,4.554562,4.934761
-10.13746,-10.17125,-10.24331,-10.34637,-10.47404,-10.62045,-10.77392,-10.93403,-11.09505,-11.25413,-11.40228,-11.53925,-11.65905,-11.75958,-11.83981,-11.90229,-11.94891,-11.98306,-12.01153,-12.03529,-12.05891,-12.08533,-12.11508,-12.15083,-12.19251,-12.24096,-12.29507,-12.35426,-12.42026,-12.49168,-12.56757,-12.64929,-12.73544,-12.82581,-12.92032,-13.01779,-13.11765,-13.21812,-13.31987,-13.42228,-13.52359,-13.6245,-13.72417,-13.82223,-13.91778,-14.01072,-14.09298,-14.16905,-14.24072,-14.3062,-14.36542,-14.41836,-14.4651,-14.50463,-14.53771,-14.56468,-14.58553,-14.59997,-14.60715,-14.60837,-14.60348,-14.59137,-14.57156,-14.54363,-14.50834,-14.46527,-14.41354,-14.35405,-14.28608,-14.20994,-14.12545,-14.03245,-13.93123,-13.82186,-13.7036,-13.57596,-13.43896,-13.29047,-13.12685,-12.95291,-12.76859,-12.57488,-12.37281,-12.16166,-11.95497,-11.76189,-11.57943,-11.42026,-11.26664,-11.11959,-10.97993,-10.84871,-10.72635,-10.61265,-10.50744,-10.40518,-10.32143,-10.23657,-10.16629,-10.09985,-10.03706,-9.977351,-9.920938,-9.867265,-9.816259,-9.768163,-9.722366,-9.678488,-9.632789,-9.595089,-9.555884,-9.517675,-9.481499,-9.447409,-9.414715,-9.383488,-9.354585,-9.328093,-9.303251,-9.277728,-9.258156,-9.236839,-9.215691,-9.19583,-9.177178,-9.158914,-9.142495,-9.128497,-9.122578,-9.12504,-9.130479,-9.145148,-9.15998,-9.177115,-9.184759,-9.192087,-9.198313,-9.202541,-9.2047,-9.203167,-9.198862,-9.190437,-9.178386,-9.161679,-9.14058,-9.114282,-9.082589,-9.045505,-9.001486,-8.95301,-8.897355,-8.835165,-8.764467,-8.687763,-8.603598,-8.51257,-8.411996,-8.302106,-8.18371,-8.057063,-7.93894,-7.807782,-7.66574,-7.514356,-7.353462,-7.182316,-6.999773,-6.806923,-6.604061,-6.390408,-6.165257,-5.930597,-5.68749,-5.436308,-5.176761,-4.911139,-4.639576,-4.362381,-4.079096,-3.793042,-3.502213,-3.211373,-2.920166,-2.628166,-2.336387,-2.048967,-1.764488,-1.487438,-1.220801,-0.966352,-0.7303259,-0.5240994,-0.3480666,-0.2132395,-0.1255717,-0.09169837,-0.121866,-0.2160623,-0.3723991,-0.5871714,-0.85477,-1.167521,-1.520604,-1.909755,-2.328398,-2.771551,-3.234534,-3.711568,-4.198063,-4.691098,-5.183909,-5.672082,-6.153315,-6.623463,-7.076754,-7.510842,-7.922471,-8.306658,-8.661398,-8.983018,-9.270813,-9.524613,-9.748163,-9.944312,-10.11732,-10.27264,-10.41675,-10.55253,-10.68391,-10.81142,-10.93866,-11.06516,-11.19178,-11.31896,-11.44629,-11.57711,-11.70681,-11.83851,-11.97232,-12.1068,-12.24214,-12.37818,-12.51485,-12.6491,-12.78413,-12.91776,-13.04854,-13.17658,-13.30243,-13.42488,-13.54428,-13.66001,-13.7721,-13.87964,-13.97046,-14.05834,-14.13871,-14.21109,-14.27525,-14.33152,-14.38011,-14.42159,-14.45568,-14.48294,-14.50266,-14.51562,-14.52199,-14.52118,-14.51257,-14.49613,-14.47173,-14.43964,-14.39917,-14.35087,-14.29462,-14.23039,-14.15698,-14.07437,-13.983,-13.88379,-13.77635,-13.66004,-13.53463,-13.40004,-13.25584,-13.09956,-12.92695,-12.74133,-12.54658,-12.34489,-12.13316,-11.92715,-11.73314,-11.55008,-11.37742,-11.2142,-11.0622,-10.92016,-10.78655,-10.67311,-10.56132,-10.45671,-10.35977,-10.2707,-10.18783,-10.12106,-10.05819,-9.994045,-9.944462,-9.890503,-9.836976,-9.786047,-9.738368,-9.692558,-9.648645,-9.604015,-9.572218,-9.536476,-9.500736,-9.466477,-9.433792,-9.402381,-9.37335,-9.346853,-9.321697,-9.295492,-9.279888,-9.258938,-9.237342,-9.216408,-9.19669,-9.177752,-9.160274,-9.144567,-9.131053,-9.122687,-9.129353,-9.134976,-9.143685,-9.156272,-9.17229,-9.17928,-9.185616,-9.191463,-9.196163,-9.196675,-9.193927,-9.188993,-9.182188,-9.170403,-9.152986,-9.132652,-9.109487,-9.081341,-9.046125,-9.003817,-8.953697,-8.897441,-8.834942,-8.766159,-8.688862,-8.604292,-8.508264,-8.408151,-8.296149,-8.174575,-8.053197,-7.927265,-7.792584,-7.646194,-7.500007,-7.341235,-7.170496,-6.987709,-6.794874,-6.59085,-6.377157,-6.153344,-5.920156,-5.677827,-5.427209,-5.166109,-4.897775,-4.624301,-4.344556,-4.059861,-3.773207,-3.483259,-3.190469,-2.895789,-2.605885,-2.315005,-2.028783,-1.746062,-1.469883,-1.202217,-0.9491003,-0.7157661,-0.5128082,-0.3390274,-0.2074516,-0.1237315,-0.09350857,-0.1275025,-0.2255084,-0.3861356,-0.6041409,-0.8739136,-1.189536,-1.545962,-1.937488,-2.357435,-2.801048,-3.264531,-3.741755,-4.228578,-4.720588,-5.212711,-5.700362,-6.180869,-6.649905,-7.102287,-7.535022,-7.945374,-8.327852,-8.680422,-8.999841,-9.284841,-9.535872,-9.757701,-9.953349,-10.12591,-10.28269,-10.42718,-10.56328,-10.69308,-10.82001,-10.94708,-11.0734,-11.20003,-11.32706,-11.45502,-11.58483,-11.71605,-11.84862,-11.98275,-12.11732,-12.25231,-12.38779,-12.52463,-12.65909,-12.79255,-12.92463,-13.05465,-13.18231,-13.30776,-13.43141,-13.55312,-13.66792,-13.76988,-13.86543,-13.95572,-14.03932,-14.11601,-14.18572,-14.24795,-14.30294,-14.35116,-14.39341,-14.4284,-14.45662,-14.47759,-14.49063,-14.49713,-14.49681,-14.48892,-14.47307,-14.44998,-14.41957,-14.38088,-14.33294,-14.27587,-14.20965,-14.13533,-14.05364,-13.96432,-13.86673,-13.76016,-13.64398,-13.51833,-13.38272,-13.23663,-13.07735,-12.90452,-12.72021,-12.5252,-12.3222,-12.11082,-11.90555,-11.71397
26.22477,26.23508,26.25705,26.27578,26.28065,26.26485,26.20317,26.09978,25.94841,25.74431,25.47688,25.14863,24.75141,24.28457,23.7495,23.15934,22.52573,21.86455,21.20214,20.54963,19.92347,19.33666,18.79054,18.29568,17.84982,17.45636,17.11463,16.82072,16.57836,16.38187,16.22878,16.11918,16.04807,16.01187,16.01112,16.04134,16.09819,16.18129,16.28871,16.41678,16.56293,16.72668,16.90611,17.09833,17.30102,17.51321,17.73656,17.96292,18.18938,18.41601,18.64287,18.86858,19.09235,19.31392,19.53211,19.7463,19.9558,20.16026,20.35904,20.55092,20.73479,20.91031,21.0765,21.23249,21.37686,21.50878,21.62764,21.73216,21.82209,21.89686,21.95585,21.99862,22.0247,22.03382,22.02581,22.00074,21.95805,21.90161,21.82873,21.73874,21.63003,21.50254,21.35725,21.19069,21.02094,20.8585,20.70151,20.5687,20.43428,20.30287,20.17549,20.05261,19.93687,19.82795,19.72451,19.62713,19.55473,19.47066,19.4092,19.35045,19.29525,19.24202,19.19057,19.14262,19.09749,19.05544,19.01475,18.97618,18.94026,18.91131,18.87563,18.8398,18.8069,18.77704,18.74943,18.72344,18.70049,18.68189,18.66429,18.64819,18.63694,18.61893,18.59872,18.5806,18.56488,18.54915,18.53601,18.52609,18.54086,18.58632,18.65598,18.75496,18.86529,18.99342,19.11382,19.24364,19.38205,19.52618,19.67571,19.82835,19.98225,20.13656,20.28897,20.43764,20.58255,20.72065,20.85208,20.97617,21.08969,21.19544,21.29,21.37481,21.44614,21.50698,21.55299,21.58773,21.60896,21.61588,21.60885,21.58352,21.55485,21.51032,21.45444,21.3874,21.30833,21.21597,21.10763,20.98596,20.84924,20.69589,20.52639,20.33963,20.13606,19.91503,19.67505,19.41943,19.1492,18.86442,18.5657,18.25818,17.94136,17.61887,17.29054,16.95754,16.62038,16.28759,15.95936,15.64462,15.33945,15.04372,14.77345,14.53734,14.3398,14.19756,14.11976,14.11826,14.20811,14.38819,14.65582,15.00198,15.41576,15.88019,16.38432,16.91739,17.46396,18.01721,18.56787,19.1025,19.6133,20.09365,20.53371,20.92566,21.26365,21.54396,21.75762,21.90149,21.97156,21.9616,21.87013,21.6926,21.42966,21.08396,20.6707,20.20291,19.69608,19.17603,18.66144,18.16304,17.69635,17.26195,16.87207,16.5239,16.22265,15.96663,15.75304,15.58483,15.45679,15.36936,15.32106,15.30696,15.32387,15.37244,15.44838,15.54821,15.67124,15.81535,15.97791,16.15584,16.34918,16.55626,16.77417,17.00054,17.23459,17.47567,17.72557,17.97015,18.21222,18.45247,18.69026,18.92498,19.15632,19.38367,19.60593,19.82302,20.03482,20.24033,20.43883,20.62959,20.81178,20.98434,21.14638,21.2968,21.43487,21.55958,21.67004,21.76536,21.84515,21.90904,21.95642,21.98651,21.99886,21.99344,21.97016,21.92887,21.86942,21.79567,21.70737,21.59862,21.47057,21.32532,21.15937,20.99115,20.82902,20.67528,20.52802,20.38784,20.2558,20.13196,20.01277,19.92107,19.81615,19.71282,19.61632,19.52696,19.44333,19.38491,19.32908,19.27308,19.23841,19.18855,19.1369,19.08679,19.04057,18.99685,18.95522,18.91594,18.89733,18.86408,18.82864,18.79533,18.76425,18.73607,18.70904,18.68709,18.6673,18.64745,18.64751,18.63142,18.61171,18.59294,18.576,18.55999,18.5458,18.53133,18.52065,18.53444,18.59708,18.66787,18.75811,18.86872,18.99907,19.12215,19.25448,19.39383,19.54001,19.68989,19.84261,19.9974,20.15307,20.30535,20.45342,20.59749,20.73783,20.87057,20.9942,21.10715,21.20981,21.30297,21.38539,21.45697,21.515,21.56096,21.59394,21.62033,21.62308,21.6083,21.57421,21.5352,21.48713,21.43194,21.37281,21.2967,21.20586,21.09956,20.9787,20.84216,20.6902,20.52116,20.33714,20.13333,19.911,19.6694,19.41094,19.13795,18.85013,18.54876,18.23848,17.91781,17.58771,17.25558,16.92492,16.58821,16.25696,15.93073,15.61691,15.31328,15.0269,14.76269,14.5319,14.33786,14.19951,14.12643,14.12894,14.22379,14.40898,14.68071,15.03056,15.44764,15.91258,16.41832,16.95319,17.50166,18.05474,18.60405,19.13729,19.64619,20.1242,20.55946,20.94799,21.28358,21.56046,21.76992,21.90905,21.9748,21.95985,21.86263,21.67929,21.41102,21.0596,20.64334,20.17444,19.6672,19.15008,18.6369,18.13951,17.67148,17.23848,16.85167,16.50625,16.20795,15.95481,15.74449,15.57944,15.45476,15.3692,15.32228,15.30942,15.32786,15.37779,15.4547,15.55527,15.67932,15.82478,15.98834,16.16707,16.36151,16.5691,16.78732,17.01144,17.24661,17.48944,17.73304,17.97709,18.22022,18.4625,18.70327,18.94177,19.17668,19.40714,19.63254,19.85235,20.06615,20.27349,20.47288,20.66367,20.84509,21.01646,21.17644,21.32426,21.4593,21.581,21.68855,21.78135,21.85871,21.91981,21.96408,21.99125,22.00128,21.99391,21.96907,21.92674,21.86698,21.7919,21.70214,21.59523,21.46847,21.32289,21.15672,20.98951,20.83007
21.16326,21.16394,21.16467,21.16623,21.16881,21.16845,21.15952,21.14441,21.12726,21.10354,21.07274,21.03534,20.99155,20.94014,20.8797,20.80567,20.71559,20.60723,20.47815,20.32808,20.15819,19.9692,19.76236,19.53881,19.29968,19.0464,18.77998,18.50133,18.21156,17.91126,17.60125,17.28232,16.9548,16.61935,16.27659,15.92716,15.5713,15.20987,14.84258,14.46991,14.0922,13.7101,13.32378,12.93348,12.53935,12.14167,11.73629,11.32761,10.91737,10.50408,10.08756,9.668585,9.247671,8.82475,8.400206,7.974146,7.546954,7.118247,6.687924,6.255909,5.822794,5.38779,4.951215,4.512522,4.072096,3.629969,3.185959,2.740428,2.29379,1.846019,1.396951,0.9467869,0.4961335,0.04483142,-0.4068811,-0.8588948,-1.310868,-1.764946,-2.215819,-2.667571,-3.118228,-3.566965,-4.017362,-4.465304,-4.874219,-5.258017,-5.618193,-5.95682,-6.274,-6.569468,-6.843553,-7.098914,-7.338513,-7.560846,-7.774325,-7.96275,-8.150906,-8.322225,-8.483044,-8.632577,-8.774307,-8.902942,-9.026073,-9.13842,-9.243699,-9.33889,-9.427357,-9.511361,-9.580758,-9.652905,-9.714159,-9.769382,-9.817456,-9.861647,-9.901779,-9.936748,-9.971328,-10.00063,-10.02986,-10.05795,-10.0766,-10.09366,-10.10713,-10.11845,-10.12848,-10.1378,-10.15135,-10.16098,-10.15484,-10.12522,-10.07483,-10.0005,-9.908326,-9.796166,-9.662862,-9.511681,-9.345392,-9.156041,-8.945374,-8.717459,-8.473735,-8.215919,-7.944828,-7.661883,-7.366932,-7.060414,-6.743402,-6.416616,-6.080083,-5.735448,-5.383455,-5.024922,-4.650515,-4.25327,-3.845457,-3.430092,-3.003831,-2.573394,-2.138092,-1.720267,-1.275347,-0.8463413,-0.419155,0.008673675,0.4385886,0.8699638,1.303053,1.737882,2.173752,2.613185,3.035851,3.451053,3.86863,4.281971,4.698802,5.116705,5.537263,5.961264,6.388008,6.814993,7.247237,7.675489,8.103609,8.53235,8.962255,9.390802,9.821594,10.26098,10.69593,11.1392,11.58563,12.02871,12.46801,12.90625,13.34168,13.77197,14.19196,14.59893,14.99052,15.36474,15.72244,16.06392,16.38973,16.70052,16.99574,17.27621,17.54205,17.79227,18.0273,18.2461,18.44983,18.63783,18.80887,18.96369,19.10219,19.22462,19.3313,19.42215,19.49811,19.55922,19.60556,19.63581,19.64606,19.63424,19.59886,19.5367,19.44963,19.3386,19.20432,19.04828,18.87202,18.67686,18.46453,18.2362,17.99311,17.73654,17.46675,17.18525,16.89301,16.5905,16.27818,15.95717,15.62776,15.29083,14.94646,14.59556,14.2382,13.8747,13.50576,13.1317,12.75279,12.3693,11.98149,11.58965,11.18472,10.7803,10.37281,9.961997,9.548506,9.132837,8.714735,8.294679,7.873116,7.450104,7.025464,6.599298,6.171626,5.742214,5.310812,4.87758,4.442408,4.00545,3.566653,3.126026,2.683396,2.239077,1.793494,1.346578,0.8982534,0.4488252,-0.001403952,-0.4521078,-0.9030524,-1.354372,-1.80577,-2.259478,-2.712135,-3.16272,-3.611532,-4.060306,-4.510052,-4.913945,-5.29689,-5.654783,-5.989912,-6.301954,-6.59519,-6.864748,-7.115862,-7.351184,-7.570155,-7.774644,-7.96561,-8.14102,-8.310165,-8.46586,-8.614611,-8.748956,-8.878661,-8.996183,-9.106573,-9.212549,-9.306762,-9.396373,-9.475942,-9.548186,-9.614073,-9.67683,-9.730416,-9.779362,-9.824374,-9.866248,-9.906728,-9.943546,-9.974711,-10.01091,-10.035,-10.05529,-10.0753,-10.09107,-10.10477,-10.11945,-10.13209,-10.14114,-10.15413,-10.15459,-10.11899,-10.06172,-9.983904,-9.888345,-9.775575,-9.641889,-9.491987,-9.319293,-9.129007,-8.918232,-8.68934,-8.446814,-8.189889,-7.918083,-7.6316,-7.334522,-7.028869,-6.712691,-6.387032,-6.051716,-5.707464,-5.35552,-4.996431,-4.612563,-4.216434,-3.806925,-3.393606,-2.963821,-2.529891,-2.086544,-1.648723,-1.224506,-0.8035065,-0.3915201,0.03981538,0.4689122,0.89945,1.332226,1.766631,2.200615,2.635307,3.072181,3.484974,3.895714,4.307948,4.723844,5.13862,5.556914,5.978688,6.403845,6.829745,7.257841,7.687063,8.12008,8.551862,8.982952,9.417071,9.846627,10.28596,10.72737,11.17093,11.61608,12.05819,12.49698,12.93471,13.36952,13.79923,14.21845,14.62432,15.01494,15.38795,15.74466,16.08468,16.40941,16.71932,17.01405,17.29388,17.55869,17.80821,18.0419,18.26063,18.46287,18.64956,18.81977,18.97376,19.11127,19.23261,19.33828,19.42814,19.50307,19.5635,19.60867,19.6376,19.64628,19.63275,19.59566,19.53259,19.44435,19.33205,19.19604,19.03839,18.86088,18.66458,18.45131,18.22212,17.97817,17.72075,17.45055,17.16851,16.8756,16.5724,16.25961,15.93806,15.60798,15.27051,14.92566,14.5742,14.21646,13.85259,13.48334,13.10909,12.73019,12.34605,11.95738,11.5602,11.16087,10.75794,10.35127,9.941778,9.529552,9.114364,8.696927,8.276961,7.855397,7.432257,7.007369,6.580355,6.1515,5.720944,5.288454,4.854129,4.417853,3.979743,3.539927,3.098474,2.65531,2.210739,1.764611,1.317317,0.8687506,0.4193085,-0.03097453,-0.4815522,-0.932225,-1.382879,-1.833416,-2.283584,-2.732756,-3.184162,-3.633387,-4.082286,-4.53096,-4.940742,-5.321939
